sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T18:40:17.6320476+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1311.14106676763", "54.0", "17.3", "13.8", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.15773786748", "54.0", "17.0", "14.5", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.17439936753", "54.0", "17.8", "19.5", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.1910615676", "54.0", "17.4", "21.8", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.22438566782", "54.0", "18.1", "8.7", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.24105726782", "53.0", "17.7", "12.1", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.25772686733", "53.0", "17.4", "15.1", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.27438386774", "53.0", "17.3", "20.8", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.29104656754", "53.0", "18.7", "23.2", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.32438806745", "53.9", "17.3", "8.5", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1311.3410397677", "53.0", "17.3", "14.0", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
